review_id
77
2
11
90
4
3
1
27
7
40
12
6
5
3
75
1
2
10
12
4
95
22
1
7
1
4
1
69
18
2
20
7
105
1217
2
12
57
3
2
27
41
112
15
28
84
13
4
24
3
8
27
55
113
42
4
213
2
3
322
4
4
1
3
37
3
2
27
7
5
8
28
2
8
2
15
2
21
4
9
19
2
5
3
3
1
3
3
31
10
3
13
6
7
20
4
4
12
14
35
15
11
10
1
4
1
8
114
31
13
3
25
1
3
134
5
7
112
18
18
8
4
112
4
4
11
3
4
10
68
10
7
239
1
27
5
110
4
112
1
6
17
2
67
3
5
2
3
2
10
10
6
21
2
7
3
1
1
3
25
49
5
5
3
6
2
9
3
19
21
9
520
10
14
5
1
3
9
1
1
8
3
5
27
11
3
3
1
2
2
3
23
4
2
2
3
9
8
4
2
9
97
6
2
3
10
4
3
2
4
2
60
3
4
3
130
6
1
3
19
3
1
8
4
6
3
51
3
115
70
33
45
49
7
20
8
72
3
18
8
1
3
2
45
4
3
1
4
28
15
4
2
7
3
2
5
28
4
37
2
2
5
3
6
5
4
1
13
8
1
1
4
1
12
53
1
30
2
3
9
129
8
18
4
5
2
9
15
1
6
2
45
2
18
85
24
291
27
1
5
5
75
6
1
2
8
14
25
3
11
10
70
119
4
4
2
271
7
23
21
4
1
14
3
9
1
1
8
3
3
11
6
209
5
1
633
2
6
4
3
3
2
21
46
2
5
3
14
92
11
13
171
29
194
1
2
2
3
13
11
5
3
11
6
13
2
10
3
42
2
16
8
3
10
1
9
5
106
3
7
6
2
6
7
5
3
45
3
27
3
26
4
1
8
20
6
5
3
6
18
9
3
3
14
1
1
9
2
39
2
3
237
8
7
19
11
4
5
3
41
4
2
5
1
6
5
7
10
4
154
1
8
57
2
5
17
5
5
2
2
27
7
13
24
6
2
2
124
29
34
5
315
2
6
5
2
7
1
5
28
61
7
10
13
80
4
40
78
24
24
6
5
3
15
2
7
72
33
1
1
5
7
9
4
3
9
4
2
16
1
2
3
4
1
4
3
3
54
624
38
727
16
21
50
1
6
3
7
41
5
1
11
6
100
108
14
3
5
1
207
31
33
3
12
29
4
2
2
19
30
13
5
2
16
6
18
1
63
1
2
6
11
111
50
7
29
3
7
55
6
5
25
60
58
9
3
7
11
18
72
3
6
2
74
7
2
25
3
22
5
5
2
4
20
3
5
2
5
68
5
5
60
4
3
70
1
8
121
14
251
6
66
81
764
5
7
5
3
10
7
9
1
4
3
4
41
7
9
141
2
6
3
18
1
10
51
11
6
66
107
2
93
3
2
279
57
7
43
2
21
2
8
6
6
1
4
13
7
19
1
2
23
11
22
9
36
72
4
5
1
1
3
2
2
7
7
3
9
6
464
1
13
5
2
2
6
20
26
14
53
5
1
1
58
6
4
30
7
3
5
1
29
6
4
3
11
2
14
5
1
87
3
45
2
2
17
36
1
4
3
5
22
9
160
5
61
8
9
14
1
58
2
41
19
8
13
6
173
2
25
3
114
4
326
1
1
3
5
5
7
27
3
13
2
1
53
8
5
2
9
1
27
3
3
7
2
178
1
3
20
2
11
5
2
39
4
10
4
269
9
156
22
6
54
24
29
14
31
41
4
18
72
2
14
5
2
8
7
3
2
3
1
1
1
32
5
2
5
6
3
31
12
3
1
7
40
24
10
2
12
32
2
1
2
1
17
34
37
1
2
7
4
13
23
43
21
30
21
3
24
22
2
3
2
3
2
2
2
2
342
18
214
3
8
2
17
311
263
3
34
7
2
13
1
112
3
2
4
11
3
2
19
26
10
5
2
15
1
3
26
1
5
23
4
4
42
3
2
119
3
2
5
12
25
2
6
1
10
6
214
2
2
3
2
4
27
716
4
2
263
6
1
101
4
10
5
2
53
1
2
8
1
31
2
5
12
16
20
1
31
4
5
3
1497
1
22
6
3
42
2
18
3
77
84
2
15
65
27
3
7
15
30
6
4
13
78
13
5
3
23
1
2
4
2
9
5
13
3
53
1
51
22
9
6
1
10
4
6
1
220
2
80
178
26
4
1
24
18
11
3
8
26
4
2
16
4
3
7
14
19
2
8
4
4
15
2
24
8
294
12
10
18
2
9
4
6
3
1
3
1
178
3
2
11
4
109
237
9
2
1
2
2
3
28
2
21
3
2
22
24
1
7
5
4
3
14
5
4
36
11
4
10
3
20
360
6
2
45
2
1
3
17
207
88
7
147
10
1
2
9
2
22
6
6
291
1
21
10
2
17
9
1
60
3
76
2
3
4
14
1
48
9
7
38
13
10
2
1
2
3
5
3
162
20
12
16
1
2
7
1
13
5
319
1
24
1
158
2
52
881
2
2
1
63
3
17
71
5
14
2
13
47
22
36
1
44
1
12
29
24
2
2
31
3
1
4
4
83
23
2
4
1
7
2
2
74
15
1
15
422
11
198
7
3
1
75
38
3
3
42
6
23
21
12
5
4
2
1
6
6
41
26
4
2
10
6
11
91
2
9
28
3
2
134
3
4
11
28
3
19
2
10
67
2
1
22
6
1
32
79
6
2
100
35
5
24
17
6
11
21
1
11
21
9
48
5
9
14
89
6
2
132
1
5
6
2
1
3
3
16
4
1
2
3
7
1
1
7
12
18
4
10
16
3
5
58
366
1
7
20
6
1
62
7
1
7
12
13
9
2
1
11
4
57
2
41
6
33
3
2
2
6
14
5
1
11
2
5
5
4
2
4
19
16
5
3
12
22
2
133
2
42
85
12
2
2
8
9
3
4
3
27
4
14
115
7
12
1
3
4
2
1665
1
2
103
3
2
5
25
1
1
47
554
5
6
12
27
26
58
8
14
11
2
3
19
10
332
89
6
4
49
1
7
2
1
292
41
13
12
25
9
6
7
88
2
4
19
5
7
7
1
1
4
3
20
21
3
12
23
11
9
7
26
2
24
37
2
15
45
3
34
23
39
3
12
2
9
19
2
25
1
6
4
6
289
2
3
955
5
41
6
167
1
14
8
8
5
505
1
26
1
10
4
2
8
1
1
3
27
3
9
2
2
19
13
1
22
1
1
14
4
7
42
3
45
5
3
3
8
152
4
21
3
3
2
3
11
12
7
3
79
103
3
26
1
2
9
5
9
13
3
2
29
5
4
3
5
10
64
7
9
5
6
20
11
183
4
2
9
85
16
13
30
5
2
2
981
6
69
3
3
1
1
10
8
4
33
3
13
14
5
158
1
38
2
5
5
41
2
1
24
4
12
4
2
7
6
10
3
2
7
6
107
11
4
119
6
4
6
5
9
1
9
9
29
20
15
4
6
5
2
10
2
2
2
10
4
5
6
3
78
9
154
9
152
602
6
73
6
2
174
20
3
5
2
5
40
5
2
13
22
3
12
1
3
14
6
1
37
3
2
6
1
9
13
1
85
58
17
5
2
1
18
39
9
5
78
6
18
3
18
22
6
5
3
87
1
1
2
1
7
6
4
3
20
3
16
60
1
21
4
14
21
5
8
1
34
9
204
20
2
4
1
2
108
4
1
3
2
2
25
2
3
7
18
3
1
5
3
2
21
62
4
1
1
4
26
1
2
5
4
115
61
2
18
3
13
752
76
3
53
8
61
6
2
3
2
90
5
21
10
66
1
11
5
6
3
5
54
27
7
2
2
5
2
4
3
9
80
10
94
1
5
18
32
9
11
37
25
54
8
5
11
242
14
2
14
22
2
40
29
5
2
5
11
62
136
5
2
3
5
34
15
45
1
50
106
22
1
2
19
2
3
198
7
18
7
317
19
2
8
17
28
7
8
3
557
2
1
1
10
19
15
3
16
3
4
100
1
16
356
2
5
569
54
3
10
7
34
3
405
2
5
1
52
2
16
23
2
3
14
3
9
56
8
3
2
2
202
5
22
67
2
26
76
22
15
8
8
2
7
7
2
2
25
2
28
5
2
25
5
4
21
9
8
2
14
9
16
1
3
18
17
3
8
4
10
3
5
2
30
2
2
13
15
4
11
8
6
26
5
3
1
9
4
6
5
2
50
18
2
1
2
74
4
4
43
9
2
5
6
2
2
212
6
5
5
2
13
8
23
1
4
23
3
92
8
1
3
2
1
3
6
3
3
9
2
21
6
2
5
2
5
13
5
227
3
53
1
1
14
42
3
26
1
1
5
1
12
3
3
4
5
86
2
23
1
3
35
2
71
2
1
75
104
346
8
3
8
30
10
16
2
27
1
7
5
3
1
28
1
2
10
1
14
1
2
10
1
7
4
42
14
1
4
11
1
120
1
5
1
22
48
3
4
343
22
3
2
4
7
3
6
3
41
6
3
2
56
2
4
2
4
3
15
14
11
34
53
11
27
8
2
3
7
59
44
8
147
3
19
3
2
4
6
9
15
3
10
51
2
3
4
201
2
1
209
51
5
7
8
3
57
2
9
9
68
1
13
5
11
1
2
3
65
3
1
19
95
1
3
4
2
8
20
11
2
10
8
1
3
73
1
2
4
7
3
13
1
3
9
251
4
64
1
26
20
2
48
8
5
9
6
29
6
8
40
1
6
2
4
2
6
3
2
26
8
4
39
23
1
25
4
2
2
6
1
2
16
8
13
6
3
4
4
2
1
2
13
1
128
6
229
7
21
13
1
5
1
15
2
60
264
1
2
5
13
4
19
444
9
2
46
7
5
5
8
4
1
3
3
3
415
2
3
1
12
11
207
32
20
2
8
1
6
7
2
2
10
17
2
5
7
28
7
1
3
3
5
13
5
13
10
22
5
4
6
4
2
4
2
3
2
32
2
13
10
4
354
12
8
4
5
15
88
3
11
4
1
18
5
3
26
29
11
7
10
38
5
6
4
2
4
85
12
2
42
5
1
10
3
8
43
3
24
9
1
5
21
3
22
15
1
4
1
53
4
4
9
36
1
725
2
3
5
18
3
2
7
86
2
2
3
5
2
9
27
15
644
40
5
1
4
2
27
292
2
2
9
5
22
1
78
16
6
3
1
107
7
16
37
3
2
13
2
3
4
31
2
22
8
6
1
4
4
5
21
2
2
6
10
2
17
6
18
14
14
2
3
6
1
34
1
1
3
2
3
45
2
91
6
46
11
1
2
124
13
7
2
1
230
25
162
3
15
1
21
3
281
56
56
2
1
2
2
5
1
193
2
30
26
24
5
2
122
4
61
7
11
3
4
3
2
2
17
4
3
3
9
6
18
1
8
3
20
1
3
3
4
3
3
45
9
15
150
3
3
8
16
19
1
47
3
11
1
2
10
156
2
21
67
2
2
14
2
8
3
23
3
207
2
16
1
6
4
22
4
2
32
8
4
236
53
28
8
96
25
13
42
2
14
2
2
2
1
6
12
3
56
2
2
8
5
10
3
47
5
5
3
16
10
1
88
75
62
20
1
3
2
4
22
2
14
6
9
6
5
4
15
2
5
7
2
6
24
4
6
6
14
7
77
1
3
4
2
3
3
3
3
6
3
14
1
2
7
3
14
4
2
5
47
1
92
3
8
10
3
329
3
1
2
2
2
5
6
32
3
2
5
87
38
6
2
4
6
3
2
13
6
28
3
2
40
4
3
4
5
40
3
5
306
13
1
3
4
2
4
3
1
46
3
3
15
1
5
7
4
2
8
5
4
32
2
1
176
1
24
28
3
3
21
9
3
1
2
1
3
3
4
2
3
8
5
3
3
5
16
3
8
1
160
1
13
69
3
12
3
6
43
5
4
503
1
3
33
20
9
2
2
10
14
1
47
1
11
3
2
8
11
4
3
5
8
10
1
1
2
14
6
2
64
14
3
54
4
11
35
18
58
1
20
64
7
49
85
55
37
60
4
13
6
14
86
43
9
126
2
1
1
2
4
38
3
8
5
44
286
4
2
10
1
7
6
2
32
4
4
3
5
6
1
1
3
3
3
18
66
24
3
31
3
3
29
10
3
5
4
11
5
10
3
3
14
7
80
2
4
27
26
2
10
18
8
11
7
5
13
4
14
3
238
5
54
3
3
8
7
12
7
1
7
4
85
1
5
21
25
1
35
1
713
10
122
1
1
2
7
70
1
3
18
2
90
8
5
5
3
28
13
81
5
3
47
16
1
4
27
1
14
21
4
1
2
54
250
56
5
150
59
3
5
5
37
81
11
77
4
7
4
3
353
128
57
4
50
13
102
1
3
3
63
22
3
3
4
4
2
9
116
3
2
12
9
30
3
3
8
278
3
5
3
7
5
2
4
6
2
1
53
102
21
1
8
6
3
163
2
27
2
8
12
5
114
1
5
9
52
7
17
8
2
7
3
6
74
2
3
78
23
530
3
16
5
3
51
5
31
4
14
235
4
4
77
19
2
9
2
5
17
17
69
186
36
12
13
2
3
4
3
7
30
4
10
2
4
108
3
2
7
8
17
3
2
3
26
8
21
33
35
7
25
137
3
18
14
1
68
57
12
3
10
327
193
4
5
2
3
5
5
52
19
44
3
4
1
5
8
6
13
1
7
16
122
10
3
4
96
6
1
6
59
2
6
1
4
6
2
10
9
151
12
31
20
5
10
15
70
5
6
22
3
6
11
1
41
1
2
2
5
4
1
3
407
27
54
21
3
3
3
8
5
3
2
3
194
2
11
3
25
3
104
2
91
18
10
123
2
24
23
38
28
3
9
89
3
15
4
2
5
2
3
27
1
15
2
6
2
12
7
8
6
2
4
3
1
3
9
1
3
6
9
1
1
65
4
4
32
1
2
5
2
1
6
33
1
39
7
10
1
216
1
46
1
88
2
33
3
14
2
27
51
105
4
7
8
4
1
69
2
6
5
4
6
1
2
2
7
100
2
2
2
19
17
3
13
61
7
4
1
1
2
2
3
25
1
3
14
3
7
3
3
3
3
57
7
1
3
20
4
2
12
6
6
9
1
6
8
6
9
73
3
3
3
4
4
12
1
2
370
4
1
7
649
4
2
1
2
78
5
3
6
66
19
2
141
4
10
2
13
2
2
27
1
3
33
8
5
4
36
2
6
3
13
2
1
3
1
2
17
12
8
15
24
4
4
39
3
9
152
12
7
10
6
2
9
13
5
3
1
3
24
2
34
10
5
21
5
8
4
97
4
6
1
3
37
22
4
4
5
53
33
3
4
25
4
2
3
3
274
2
11
3
65
4
1
157
30
2
5
22
2
2
1
70
11
6
4
87
2
22
18
267
2
2
3
40
2
99
2
3
2
40
1
5
9
4
44
12
2
8
2
2
6
25
3
21
6
2
4
1
22
12
14
2
163
1
2
1
4
2
14
430
2
10
32
6
2
4
27
7
5
1
132
4
22
9
367
2
2
4
3
12
4
1
3
193
7
11
21
14
3
2
3
3
1
6
5
4
1
21
14
2
71
100
16
3
3
5
2
2
12
25
4
17
1
4
12
1
6
37
3
1
4
5
77
18
6
2
5
24
1
5
4
57
24
6
19
47
7
24
13
9
250
4
3
8
2
4
6
24
2
6
1
12
5
7
104
2
3
28
33
29
8
24
50
1
7
188
8
2
1
32
3
12
45
64
2
8
5
3
41
9
9
1
3
7
2
1
1
11
1
8
7
6
8
2
3
3
156
6
1
4
118
3
6
2
2
9
7
264
17
6
6
2
10
70
39
4
6
7
99
87
4
23
9
1
16
9
5
2
15
2
3
1
14
5
88
5
21
16
16
3
2
2
5
3
4
3
22
9
19
20
1
13
6
6
7
239
85
16
2
26
94
3
6
3
4
4
7
3
55
2
3
1
7
6
4
1
88
61
15
196
3
1
51
4
11
314
7
16
2
4
82
5
40
4
4
12
62
336
2
20
15
4
13
32
149
5
38
19
1
15
64
3
38
4
3
177
2
11
14
7
28
10
4
1
41
11
1
1
16
50
1
1
26
3
80
5
3
20
3
5
177
4
3
8
6
8
77
4
5
111
5
6
6
2
1
2
15
5
5
5
3
4
2
4
3
2
8
8
46
28
45
2
2
35
57
6
1
5
14
1
76
3
3
3
33
19
10
34
48
4
2
4
1
68
8
211
33
45
6
2
2
21
5
1
3
4
2
9
4
2
3
7
2
6
4
3
209
22
5
3
4
53
5
6
3
3
3
1
2
6
13
3
11
10
38
11
3
24
22
3
173
3
2
2
2
20
5
1
23
107
36
35
290
34
2
6
2
1
1
23
414
3
19
3
6
14
1
1
1
2
2
4
1
8
7
1
4
13
2
119
34
1
16
3
8
1
3
6
3
3
41
6
6
2
2
2
11
2
2
3
29
3
7
46
9
44
14
5
4
2
19
6
4
12
3
4
4
65
1
7
1
340
2
2
618
3
1
4
4
6
12
5
3
2
2
6
3
341
4
10
77
2
5
2
1
1
5
3
2
1
2
9
52
3
112
22
5
6
3
3
41
5
4
3
49
1
3
1
4
4
2
2
5
4
6
57
2
5
9
131
2
3
2
1
104
5
26
17
3
5
16
5
4
3
22
28
2
5
3
5
2
5
19
97
7
13
4
527
201
1
90
4
17
2
10
21
14
85
26
16
1
11
6
3
68
123
1
44
19
4
3
2
5
1
11
5
9
3
9
2
9
1
15
16
78
3
18
2
9
3
3
2
1
1
18
5
240
410
7
14
13
4
1
8
1
51
20
3
3
190
7
2
3
12
45
7
14
3
194
20
1
2
3
28
6
75
5
13
5
4
2
2
3
21
3
2
4
16
68
1
4
5
2
12
29
2
1
3
5
2
73
2
23
10
10
122
18
13
1
17
142
3
3
2
25
4
103
1
12
2
1
4
25
2
8
10
3
44
68
1
37
4
10
3
4
8
1
4
51
23
4
2
7
3
20
22
79
2
18
8
2
4
27
7
13
9
6
57
2
17
19
2
7
7
2
6
3
3
7
3
3
4
31
1
16
30
2
5
158
6
8
258
7
7
2
1
2
3
123
15
10
575
2
10
3
17
2
65
8
4
3
112
18
7
3
3
2
1
1
1
6
1
18
2
38
1
2
5
7
3
3
14
2
19
1
6
374
6
7
2
23
27
18
15
11
3
8
100
3
42
3
5
16
187
4
9
6
21
40
3
40
14
14
3
14
6
3
2
24
137
21
2
130
28
21
2
1
2
2
1
112
28
50
6
12
20
32
5
20
25
9
6
3
51
8
5
13
64
6
2
4
3
8
4
57
25
6
1
2
2
2
13
2
38
5
232
2
8
2
3
2
2
17
5
4
21
3
2
159
2
3
3
18
13
1
5
13
37
253
2
3
18
7
3
7
2
17
4
18
5
434
27
14
6
6
1
5
2
54
25
10
1
5
17
88
121
4
25
322
7
2
4
5
3
1
4
17
2
6
13
12
2
2
3
12
21
3
2
21
5
12
23
6
6
9
122
10
1
2
7
9
22
1
26
5
5
10
64
21
5
4
4
4
128
4
2
6
14
1
26
8
10
19
3
1
5
4
1
6
21
2
1
4
16
5
5
5
7
1
14
1
3
1
24
7
3
59
1
11
9
6
7
3
1
6
228
2
1
1
3
13
1
1
505
1
32
98
45
7
2
16
14
4
1
363
138
20
1
10
5
8
38
2
17
3
8
2
5
23
7
13
12
6
15
1
41
17
7
3
2
7
7
20
17
176
90
2
13
2
4
16
2
53
9
9
2
2
7
46
11
4
2
14
1358
9
6
2
1
5
2
6
4
1
14
9
20
20
170
16
23
16
14
2
3
8
3
4
1
4
125
6
1
24
4
7
2
1
12
2
4
1
3
5
47
10
1
13
5
2
9
2
4
10
1
15
1
46
2
17
4
89
15
3
52
10
5
3
3
16
9
87
37
6
5
1
8
20
59
131
8
1
3
3
6
8
46
4
116
110
1
29
1
36
19
4
1
1
14
4
5
30
4
3
1
4
4
5
23
11
1
2
7
4
3
18
1
3
4
5
6
24
4
2
117
3
2
2
7
7
1
8
1
10
2
10
3
1
4
7
36
3
41
73
3
10
4
2
3
35
302
6
10
96
12
32
24
1
2
30
55
12
3
6
4
203
5
4
91
12
8
5
5
5
174
1
90
3
13
2
3
75
8
40
1
2
2
14
4
7
323
6
26
1
6
1
7
6
1
12
3
1
24
14
350
50
20
834
144
1
3
83
27
11
40
1
3
3
5
6
4
2
7
3
1
98
3
3
1
3
2
9
25
4
9
115
3
6
3
1
3
4
2
22
4
10
2
12
318
2
4
13
2
11
5
6
13
6
1
29
62
281
7
3
7
1
2
4
58
5
3
4
1
2
5
4
4
24
1
1
2
5
4
8
3
120
3
6
2
19
6
6
23
8
1
4
18
6
1
17
3
3
57
2
1
13
12
20
18
5
2
2
61
10
2
118
2
4
14
22
9
4
2
13
2
4
2
1
2
7
2
8
8
10
4
6
73
2
2
168
1
2
1
15
14
3
9
156
1
14
89
4
6
276
10
96
23
17
7
10
3
9
16
3
4
2
6
2
4
25
73
11
3
4
2
11
52
107
46
2
14
33
8
2
3
5
2
4
45
20
3
120
5
4
27
5
4
4
15
5
67
3
3
7
1
121
9
5
209
3
6
23
8
3
3
1
8
8
1
16
7
1
85
3
1
1
16
9
7
15
55
22
5
4
1
1
33
164
1
3
46
21
64
3
2
53
64
1
25
2
319
7
31
5
28
20
38
6
2
1
8
10
12
3
19
20
3
3
5
18
4
30
3
284
3
2
5
1
23
2
7
6
4
4
15
8
6
38
226
10
224
43
3
4
6
29
5
3
2
3
586
477
10
12
2
2
3
3
5
4
2
4
7
6
5
37
7
15
1
17
5
2
1
7
44
51
2
1
4
2
16
20
13
45
13
14
24
3
3
7
1
77
2
3
15
5
5
1
2
2
335
4
25
14
4
1
5
6
32
4
142
1
3
60
6
4
49
35
2
21
142
2
18
24
5
6
41
1
2
1
27
42
1
3
1
33
1
17
6
155
85
52
2
12
2
30
7
5
5
26
3
6
34
18
3
1
12
2
39
5
7
3
4
9
3
2
1
1
6
3
76
22
49
1545
1
30
2
2
2
6
109
1
92
5
1
10
4
4
16
3
3
5
9
94
4
3
1
1176
2
168
4
2
5
3
86
1
1
25
1
6
4
5
31
4
32
70
2
6
3
1
6
5
20
2
4
28
3
3
7
4
5
3
32
3
1
18
4
2
8
8
20
3
3
2
13
33
47
2
9
1
5
3
4
3
3
1
6
5
4
53
3
11
1
46
26
4
3
1
4
15
2
1491
5
2
16
14
2
19
1
1
76
7
3
16
1
34
17
522
5
373
101
39
4
4
3
5
4
82
5
5
1
3
10
12
2
101
166
4
8
1
151
6
62
89
2
184
38
3
5
26
31
58
9
4
4
11
4
1
70
1
5
3
4
11
6
6
9
22
153
17
6
2
58
4
2
9
2
2
63
3
2
5
93
34
108
11
24
2
4
12
2
20
97
848
5
3
14
2
4
101
1
14
6
84
6
3
4
249
31
17
6
3
1
10
6
1
5
3
2
2
9
12
3
3
2
11
20
3
31
1
287
1
1
2
4
2
2
5
37
3
2
3
21
9
4
26
46
3
1
11
1
50
3
36
7
26
18
3
17
2
223
4
169
6
10
257
36
55
1
991
3
12
1
22
11
2
15
2
13
4
4
6
24
3
1
5
22
2
1
6
45
11
2
59
9
4
7
66
61
3
5
19
4
2
16
54
3
4
9
79
1
16
4
3
1
7
6
3
8
43
7
5
19
13
27
4
70
4
2
1
34
2
3
5
13
3
323
86
9
6
135
27
1
6
7
3
2
45
3
28
7
18
16
1
119
3
3
19
18
1
54
3
6
22
6
40
5
4
32
2
58
56
19
19
1
10
41
2
15
18
7
2
2
5
1
2
3
98
2
6
2
3
7
128
2
2
6
3
4
5
6
19
1
3
2
151
2
4
3
8
1
160
3
3
1
3
2
2
31
6
6
2
120
4
2
4
4
6
1
2
2
3
4
15
73
3
48
7
10
5
1
3
1
4
73
7
62
33
4
3
3
1
28
1
2
6
5
2
2
6
13
4
126
16
2
5
3
7
131
9
3
4
3
169
3
73
2
9
57
11
35
10
6
3
13
55
4
187
12
2
5
1
9
4
1
1
44
10
27
4
2
19
22
5
17
9
1
7
7
45
45
1
20
3
5
13
16
167
25
4
41
6
1
7
2
5
38
4
19
6
3
9
37
5
1
4
3
1
160
2
99
10
3
1
3
90
3
503
7
70
18
22
25
8
1
4
16
9
10
38
14
7
71
7
2
2
95
4
1
16
32
3
11
8
20
56
7
26
14
15
1
7
2
9
3
10
3
88
38
1
33
2
4
1
2
6
2
278
21
4
7
5
10
4
1
5
69
15
3
4
4
1
14
3
16
10
5
3
6
1
42
4
2
5
151
5
3
106
58
2
13
49
34
143
9
29
6
15
2
1
2
15
5
12
2
304
3
1
4
73
36
5
24
4
1
3
9
1
2
10
98
3
8
163
14
154
1
2
77
2
3
87
7
37
7
2
3
20
2
6
13
3
6
28
3
3
9
2
5
14
2
4
3
11
249
1
2
5
9
2
9
98
4
21
117
6
48
4
186
3
6
4
16
2
8
13
6
7
2
8
24
12
2
2
17
2
3
4
197
3
167
8
4
30
199
1
18
93
3
66
2
2
4
17
7
1
46
8
41
1
8
4
4
16
13
20
5
19
34
2
14
8
1
15
7
2
1
7
7
42
11
1
31
19
8
8
56
3
3
4
8
8
34
53
1
3
5
7
38
9
1
31
1
2
1
6
39
4
18
11
27
3
15
7
10
1
5
47
6
54
247
5
2
2
1
3
1
193
5
2
1
7
21
48
1
6
15
3
6
3
4
78
11
3
1
4
18
5
1
96
27
4
2
2
1
4
1764
5
5
4
7
4
59
4
6
34
9
6
1393
2
14
9
1
1
3
11
28
18
10
1
6
30
1
63
3
3
19
5
246
35
6
39
3
4
8
4
2
23
6
4
7
2
1
9
3
5
7
15
50
25
3
7
8
2
10
5
1
7
5
1
5
242
3
1
17
12
22
2
6
61
37
6
34
4
4
6
7
2
2
4
484
2
88
3
15
11
5
9
20
90
21
4
4
116
325
23
2
12
1
3
36
87
6
6
20
275
2
1
10
1
36
2
10
1
2
4
3
2
1
3
4
3
36
1
9
18
5
132
2
31
7
2
170
2
7
3
2
4
4
26
6
5
43
3
5
11
2
10
1
11
3
3
4
4
1
10
4
18
49
5
27
8
48
3
3
25
10
14
49
3
3
4
14
209
57
49
169
23
1
271
5
6
3
7
1
92
7
3
6
33
1
5
8
2
9
9
2
5
9
258
13
6
1
4
9
43
8
30
3
3
5
17
6
9
9
88
1019
60
3
242
2
3
16
4
14
8
221
23
31
4
21
3
13
77
3
1
1
4
6
